1609459200.0,7.483
1609459500.0,7.489
1609459800.0,7.503
1609460100.0,7.51
1609460400.0,7.508
1609460700.0,7.498
1609461000.0,7.498
1609461300.0,7.498
1609461600.0,7.493
1609461900.0,7.492
1609462200.0,7.488
1609462500.0,7.487
1609462800.0,7.486
1609463100.0,7.482
1609463400.0,7.48
1609463700.0,7.464
1609464000.0,7.469
1609464300.0,7.465
1609464600.0,7.466
1609464900.0,7.463
1609465200.0,7.463
1609465500.0,7.463
1609465800.0,7.463
1609466100.0,7.453
1609466400.0,7.453
1609466700.0,7.452
1609467000.0,7.451
1609467300.0,7.45
1609467600.0,7.443
1609467900.0,7.44
1609468200.0,7.436
1609468500.0,7.441
1609468800.0,7.451
1609469100.0,7.441
1609469400.0,7.434
1609469700.0,7.442
1609470000.0,7.443
1609470300.0,7.437
1609470600.0,7.434
1609470900.0,7.434
1609471200.0,7.441
1609471500.0,7.443
1609471800.0,7.441
1609472100.0,7.435
1609472400.0,7.433
1609472700.0,7.432
1609473000.0,7.432
1609473300.0,7.426
1609473600.0,7.435
1609473900.0,7.425
1609474200.0,7.42
1609474500.0,7.42
1609474800.0,7.42
1609475100.0,7.423
1609475400.0,7.423
1609475700.0,7.421
1609476000.0,7.431
1609476300.0,7.421
1609476600.0,7.424
1609476900.0,7.424
1609477200.0,7.427
1609477500.0,7.433
1609477800.0,7.45
1609478100.0,7.447
1609478400.0,7.45
1609478700.0,7.446
1609479000.0,7.44
1609479300.0,7.453
1609479600.0,7.435
1609479900.0,7.451
1609480200.0,7.451
1609480500.0,7.447
1609480800.0,7.446
1609481100.0,7.429
1609481400.0,7.434
1609481700.0,7.44
1609482000.0,7.449
1609482300.0,7.445
1609482600.0,7.449
1609482900.0,7.459
1609483200.0,7.451
1609483500.0,7.444
1609483800.0,7.455
1609484100.0,7.444
1609484400.0,7.455
1609484700.0,7.45
1609485000.0,7.468
1609485300.0,7.475
1609485600.0,7.47
1609485900.0,7.471
1609486200.0,7.468
1609486500.0,7.46
1609486800.0,7.461
1609487100.0,7.466
1609487400.0,7.465
1609487700.0,7.46
1609488000.0,7.46
1609488300.0,7.465
1609488600.0,7.471
1609488900.0,7.47
